essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392328.0;7.04;0.6921633036133272;0.6272425249169435;0.7498207885304659;;0.18827160493827166;0.12651265126512645;;;0.7037037037037037;0.6510791366906477;0.6970108695652174;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.4692632566870014;0.6272425249169435;0.5605734767025089;;0.1820987654320988;0.055005500550054987;;;0.48422496570644724;0.44484412470024004;0.502717391304348;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.5823557015485685;0.6272425249169435;0.675268817204301;;0.10185185185185175;0.04840484048404842;;;0.6680384087791498;0.5431654676258995;0.5366847826086957;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.5452839042702957;0.6272425249169435;0.5928315412186379;;0.1820987654320988;0.14191419141914197;;;0.5377229080932786;0.49640287769784197;0.6114130434782609;;;;;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;;;
392328.0;7.04;0.6466447677146878;0.6272425249169435;0.7132616487455197;;;;;;0.6090534979423867;0.6486810551558755;0.6616847826086957;0.2512820512820513;0.17974683544303796;0.10826542491268916;0.13231552162849874;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.1797737380973702;0.15603117853576837;0.1679024583165693
392328.0;7.04;0.5551384326607227;0.6272425249169435;0.6286738351254479;;;;;;0.5486968449931413;0.5167865707434056;0.6059782608695653;0.3666666666666667;0.5417721518987342;0.25145518044237486;0.5318066157760815;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.30906092355452075;0.5367893838374078;0.4229251536959643
392328.0;7.04;0.6344439230408256;0.6272425249169435;0.7060931899641577;;;;;;0.6694101508916324;0.5743405275779379;0.6508152173913043;0.3025641025641026;0.5113924050632912;0.259604190919674;0.5038167938931298;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.2810841467418883;0.5076045994782106;0.39434437311004944
392328.0;7.04;0.5241670577193802;0.6272425249169435;0.578494623655914;;;;;;0.6049382716049383;0.4688249400479618;0.514945652173913;0.3358974358974359;0.5518987341772152;0.11641443538998834;0.32315521628498733;0.5714285714285714;;;;;;;;;;;;;;;;;0.235730154336443;0.4193802401108492;0.22615593564371214;0.4375269752311013;0.33184145543740673
392329.0;3.2;0.4443923040825901;0.6274640088593577;0.893189964157706;;0.23611111111111105;0.13201320132013206;;;0.44718792866941026;0.4388489208633096;0.4741847826086957;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.4073205068043171;0.6274640088593577;0.7519713261648745;;0.19444444444444453;0.057205720572057195;;;0.40740740740740744;0.39568345323741017;0.45516304347826086;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.46128578132332243;0.6274640088593577;0.8724014336917563;;0.06327160493827155;0.06820682068206824;;;0.4705075445816187;0.44964028776978426;0.4877717391304347;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.38291881745659295;0.6274640088593577;0.6853046594982078;;0.18055555555555547;0.13861386138613863;;;0.4032921810699588;0.3621103117505997;0.42663043478260876;;;;;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;;;
392329.0;3.2;0.4387611450023463;0.6274640088593577;0.9068100358422938;;;;;;0.4320987654320989;0.4388489208633096;0.47282608695652184;0.06410256410256411;0.06835443037974684;0.032596041909196745;0.061068702290076333;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.04834930300588043;0.06471156633491158;0.05653043467039601
392329.0;3.2;0.392304082590333;0.6274640088593577;0.700358422939068;;;;;;0.41015089163237306;0.3465227817745805;0.4646739130434784;0.16923076923076924;0.21012658227848102;0.15715948777648428;0.30025445292620867;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.16319512850362677;0.25519051760234485;0.2091928230529858
392329.0;3.2;0.4528390427029565;0.6274640088593577;0.8652329749103942;;;;;;0.4691358024691359;0.4400479616306956;0.47554347826086973;0.15897435897435896;0.17215189873417722;0.06519208381839348;0.10941475826972011;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.11208322139637622;0.14078332850194866;0.12643327494916246
392329.0;3.2;0.37587986860628786;0.6274640088593577;0.7103942652329749;;;;;;0.3525377229080935;0.3836930455635492;0.4320652173913043;0.09999999999999999;0.17468354430379746;0.046565774155995346;0.1068702290076336;0.0;;;;;;;;;;;;;;;;;0.5552203079103029;0.8403154726733287;0.07328288707799767;0.14077688665571553;0.10702988686685659
392329.0;5.12;0.41952135147817926;0.6272425249169435;0.9261648745519713;;0.20987654320987648;0.11991199119911988;;;0.421124828532236;0.4088729016786573;0.4619565217391305;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.3815110276865321;0.6272425249169435;0.7397849462365591;;0.12191358024691357;0.06820682068206824;;;0.3950617283950617;0.36810551558753013;0.4239130434782611;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.4289066166119193;0.6272425249169435;0.8630824372759857;;0.061728395061728336;0.06710671067106705;;;0.4046639231824418;0.4328537170263791;0.4782608695652174;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.37728765837634914;0.6272425249169435;0.7354838709677419;;0.16666666666666663;0.15621562156215618;;;0.3936899862825789;0.3717026378896884;0.4089673913043478;;;;;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;;;
392329.0;5.12;0.40075082121069894;0.6272425249169435;0.8458781362007168;;;;;;0.4115226337448561;0.38968824940047975;0.43885869565217395;0.13846153846153847;0.10379746835443038;0.07566938300349242;0.12468193384223919;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.10706546073251544;0.11423970109833478;0.11065258091542511
392329.0;5.12;0.37212576255279184;0.6272425249169435;0.7362007168458781;;;;;;0.3155006858710563;0.40407673860911286;0.4347826086956522;0.23076923076923078;0.2430379746835443;0.0849825378346915;0.20865139949109418;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.15787588430196114;0.22584468708731925;0.1918602856946402
392329.0;5.12;0.41952135147817926;0.6272425249169435;0.8444444444444444;;;;;;0.43621399176954734;0.42206235011990423;0.4320652173913043;0.20256410256410257;0.29113924050632917;1.0;0.23918575063613234;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.6012820512820513;0.2651624955712307;0.433222273426641
392329.0;5.12;0.3580478648521819;0.6272425249169435;0.7039426523297491;;;;;;0.364883401920439;0.36570743405275785;0.38858695652173914;0.18717948717948718;0.2177215189873418;0.06402793946449359;0.19338422391857507;0.28571428571428564;2019-11-27;9;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;0.0;1.0;1.0;0.8125;0.33333333333333326;0.5552203079103029;0.8403154726733287;0.12560371332199038;0.20555287145295842;0.1655782923874744
392330.0;3.2;0.41435945565462196;0.6274640088593577;0.8903225806451612;;0.7006172839506174;0.4961496149614961;;;0.40877914951989025;0.4148681055155877;0.45244565217391297;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.38761145002346287;0.6274640088593577;0.7684587813620071;;0.611111111111111;0.35533553355335534;;;0.40054869684499317;0.39568345323741017;0.40489130434782605;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.40075082121069894;0.6274640088593577;0.864516129032258;;0.4614197530864198;0.3531353135313532;;;0.42798353909465026;0.4088729016786573;0.4008152173913043;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.35147817925856395;0.6274640088593577;0.6917562724014337;;0.6342592592592592;0.4664466446644665;;;0.3566529492455419;0.353717026378897;0.39130434782608703;;;;;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;;;
392330.0;3.2;0.4115438761145003;0.6274640088593577;0.8594982078853046;;;;;;0.401920438957476;0.4148681055155877;0.45108695652173914;0.03076923076923077;0.027848101265822787;0.03143189755529686;0.058524173027989825;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.031100564162263814;0.043186137146906306;0.03714335065458506
392330.0;3.2;0.400281557954012;0.6274640088593577;0.803584229390681;;;;;;0.3868312757201646;0.4160671462829738;0.4320652173913043;0.046153846153846156;0.06329113924050633;0.04540162980209546;0.10432569974554709;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.04577773797797081;0.08380841949302671;0.06479307873549875
392330.0;3.2;0.40168934772407283;0.6274640088593577;0.8982078853046594;;;;;;0.40877914951989025;0.40527577937649883;0.42663043478260876;0.08974358974358974;0.10379746835443038;0.03841676367869616;0.0737913486005089;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.06408017671114295;0.08879440847746964;0.0764372925943063
392330.0;3.2;0.34960112623181594;0.6274640088593577;0.7082437275985662;;;;;;0.33882030178326494;0.38249400479616324;0.3709239130434784;0.06923076923076923;0.06582278481012657;0.033760186263096625;0.04580152671755725;0.0;;;;;;;;;;;;;;;;;1.0;0.9999999999999999;0.05149547774693293;0.05581215576384191;0.05365381675538742
392330.0;5.12;0.376818395119662;0.6274640088593577;0.925448028673835;;0.7129629629629629;0.42244224422442245;;;0.382716049382716;0.3836930455635492;0.40489130434782605;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.3542937587986861;0.6274640088593577;0.853763440860215;;0.5617283950617286;0.3619361936193619;;;0.3758573388203017;0.35851318944844146;0.3749999999999999;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.37024870952604405;0.6274640088593577;0.9010752688172042;;0.4629629629629629;0.36413641364136407;;;0.39917695473251036;0.37410071942446055;0.3804347826086957;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.2876583763491317;0.6274640088593577;0.6587813620071684;;0.7114197530864198;0.5456545654565456;;;0.31138545953360786;0.29016786570743414;0.32336956521739135;;;;;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;;;
392330.0;5.12;0.384326607226654;0.6274640088593577;0.9032258064516129;;;;;;0.3909465020576133;0.3944844124700242;0.4062499999999999;0.05384615384615385;0.043037974683544304;0.037252619324796274;0.03816793893129771;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.04554938658547506;0.04060295680742101;0.043076171696448035
392330.0;5.12;0.3796339746597839;0.6274640088593577;0.8215053763440859;;;;;;0.39917695473251036;0.3836930455635492;0.3967391304347828;0.05128205128205128;0.053164556962025315;0.034924330616996506;0.08396946564885496;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.04310319094952389;0.06856701130544014;0.055835101127482016
392330.0;5.12;0.3655560769591739;0.6274640088593577;0.8745519713261648;;;;;;0.4032921810699588;0.3776978417266188;0.35869565217391297;0.04102564102564103;0.05063291139240506;0.05937136204889406;0.16793893129770995;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.05019850153726754;0.1092859213450575;0.07974221144116253
392330.0;5.12;0.31393711872360397;0.6274640088593577;0.6924731182795698;;;;;;0.3539094650205761;0.32134292565947253;0.3220108695652175;0.0794871794871795;0.1291139240506329;0.06635622817229336;0.1399491094147583;0.28571428571428564;2019-11-27;10;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;1.0;0.9999999999999999;0.07292170382973642;0.1345315167326956;0.10372661028121602
392331.0;3.2;0.42233693101830116;0.6276854928017719;0.8745519713261648;;0.7762345679012347;0.5016501650165016;;;0.42524005486968464;0.4148681055155877;0.4592391304347826;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.408259033317691;0.6276854928017719;0.8365591397849462;;0.5555555555555557;0.3619361936193619;;;0.4046639231824418;0.4100719424460433;0.44429347826086973;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.4087282965743779;0.6276854928017719;0.8516129032258064;;0.5324074074074073;0.3729372937293729;;;0.41700960219478733;0.41127098321342936;0.4320652173913043;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.36039418113561705;0.6276854928017719;0.6845878136200716;;0.7561728395061728;0.5423542354235423;;;0.3580246913580247;0.3705035971223023;0.3967391304347828;;;;;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;;;
392331.0;3.2;0.42515251055842307;0.6276854928017719;0.8896057347670251;;;;;;0.42661179698216745;0.43645083932853734;0.44157608695652184;0.025641025641025647;0.010126582278481011;0.023282887077997673;0.012722646310432566;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.02446195635951166;0.011424614294456788;0.017943285326984224
392331.0;3.2;0.40262787423744717;0.6276854928017719;0.7799283154121863;;;;;;0.401920438957476;0.39688249400479636;0.44565217391304357;0.06666666666666667;0.04556962025316456;0.034924330616996506;0.06870229007633588;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.05079549864183158;0.057135955164750216;0.053965726903290906
392331.0;3.2;0.4246832473017361;0.6276854928017719;0.9017921146953405;;;;;;0.43621399176954734;0.43645083932853734;0.4307065217391305;0.04102564102564103;0.025316455696202535;0.020954598370197905;0.03053435114503817;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.03099011969791947;0.027925403420620352;0.029457761559269914
392331.0;3.2;0.37494134209291397;0.6276854928017719;0.6939068100358422;;;;;;0.34156378600823034;0.40527577937649883;0.4157608695652174;0.017948717948717954;0.027848101265822787;0.02793946449359721;0.027989821882951647;0.0;;;;;;;;;;;;;;;;;0.9836111563453549;0.8751464617315484;0.02294409122115758;0.027918961574387217;0.0254315263977724
392331.0;5.12;0.3871421867667759;0.6274640088593577;0.8874551971326164;;0.7083333333333334;0.46314631463146316;;;0.3676268861454046;0.4004796163069546;0.4307065217391305;;;;;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;;;
392331.0;5.12;0.34772407320506815;0.6274640088593577;0.7741935483870968;;0.6141975308641975;0.39603960396039606;;;0.33196159122085067;0.3465227817745805;0.4130434782608695;;;;;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;;;
392331.0;5.12;0.37494134209291397;0.6274640088593577;0.8659498207885304;;0.4737654320987654;0.35533553355335534;;;0.37860082304526754;0.3800959232613911;0.40760869565217395;;;;;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;;;
392331.0;5.12;0.3322383857343969;0.6274640088593577;0.7118279569892473;;0.7021604938271605;0.5401540154015402;;;0.3264746227709192;0.34292565947242226;0.3777173913043478;;;;;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;;;
392331.0;5.12;0.370717972782731;0.6274640088593577;0.864516129032258;;;;;;0.3566529492455419;0.38729016786570747;0.4089673913043478;0.038461538461538464;0.04810126582278481;0.02910360884749709;0.050890585241730284;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;0.03378257365451778;0.04949592553225755;0.04163924959338766
392331.0;5.12;0.36790239324260887;0.6274640088593577;0.8215053763440859;;;;;;0.36899862825788743;0.3764988009592328;0.4008152173913043;0.0923076923076923;0.1189873417721519;0.04074505238649593;0.08142493638676845;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;0.06652637234709412;0.10020613907946017;0.08336625571327715
392331.0;5.12;0.38198029094321906;0.6274640088593577;0.9548387096774194;;;;;;0.41015089163237306;0.38729016786570747;0.38858695652173914;0.025641025641025647;0.035443037974683546;0.03608847497089639;0.05343511450381679;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;0.03086475030596102;0.04443907623925017;0.03765191327260559
392331.0;5.12;0.3251994368840916;0.6274640088593577;0.7211469534050179;;;;;;0.3251028806584364;0.34172661870503607;0.36005434782608703;0.04102564102564103;0.053164556962025315;0.03143189755529686;0.06361323155216286;0.28571428571428564;2019-11-27;11;0.0;1.0;0.0;0.0;0.0;1.0000000000000004;1.0;0.0;1.0;1.0;1.0;1.0;0.8125;0.33333333333333326;0.9836111563453549;0.8751464617315484;0.03622876929046895;0.05838889425709409;0.047308831773781514
392291.0;3.08;0.4664476771468793;0.9614617940199336;0.7168458781362007;;0.14969135802469136;0.12101210121012096;;;0.4636488340192044;0.46522781774580335;0.4904891304347826;;;;;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;;;
392291.0;3.08;0.4565931487564523;0.9614617940199336;0.632258064516129;;0.12962962962962965;0.057205720572057195;;;0.44855967078189307;0.44484412470024004;0.502717391304348;;;;;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;;;
392291.0;3.08;0.46503988737681823;0.9614617940199336;0.6551971326164874;;0.006172839506172867;0.06050605060506048;;;0.459533607681756;0.45923261390887304;0.4972826086956522;;;;;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;;;
392291.0;3.08;0.41435945565462196;0.9614617940199336;0.5698924731182795;;0.2006172839506173;0.12211221122112204;;;0.40054869684499317;0.418465227817746;0.45516304347826086;;;;;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;;;
392291.0;3.08;0.45377756921633017;0.9614617940199336;0.7211469534050179;;;;;;0.45816186556927296;0.44124700239808157;0.4877717391304347;0.08569230769230769;0.08354430379746836;0.05355064027939465;0.07124681933842239;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;0.06962147398585117;0.07739556156794537;0.07350851777689826
392291.0;3.08;0.4396996715157202;0.9614617940199336;0.6336917562724014;;;;;;0.4430727023319616;0.42925659472422073;0.4741847826086957;0.10769230769230768;0.13670886075949368;0.07566938300349242;0.1577608142493639;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;0.09168084534790005;0.14723483750442878;0.11945784142616442
392291.0;3.08;0.4467386203660251;0.9614617940199336;0.6408602150537633;;;;;;0.4609053497942388;0.4304556354916069;0.4782608695652174;0.11794871794871796;0.15443037974683543;0.046565774155995346;0.10432569974554709;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;0.08225724605235665;0.12937803974619128;0.10581764289927395
392291.0;3.08;0.39746597841388986;0.9614617940199336;0.5727598566308243;;;;;;0.42524005486968464;0.393285371702638;0.41032608695652184;0.11025641025641027;0.1341772151898734;0.05238649592549476;0.1424936386768448;0.0;2019-11-22;1b;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;0.0;0.0;0.45870197593400913;0.13785738612551213;0.08132145309095251;0.1383354269333591;0.1098284400121558
392291.0;5.0;0.4396996715157202;0.9616832779623478;0.7670250896057347;;0.1435185185185185;0.10011001100110012;;;0.41838134430727036;0.4484412470023983;0.4782608695652174;;;;;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;;;
392291.0;5.0;0.42139840450492705;0.9616832779623478;0.6064516129032258;;0.125;0.0594059405940594;;;0.4156378600823045;0.418465227817746;0.4592391304347826;;;;;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;;;
392291.0;5.0;0.4073205068043171;0.9616832779623478;0.6136200716845878;;0.05092592592592593;0.088008800880088;;;0.40603566529492463;0.4076738609112711;0.4429347826086957;;;;;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;;;
392291.0;5.0;0.36790239324260887;0.9616832779623478;0.5799283154121864;;0.12808641975308632;0.09020902090209026;;;0.34156378600823034;0.3764988009592328;0.4279891304347826;;;;;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;;;
392291.0;5.0;0.45518535898639123;0.9616832779623478;0.7885304659498208;;;;;;0.44855967078189307;0.4616306954436452;0.4782608695652174;0.08961538461538461;0.08012658227848102;0.050500582072176954;0.08412213740458016;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;0.07005798334378079;0.08212435984153059;0.07609117159265569
392291.0;5.0;0.38198029094321906;0.9616832779623478;0.5548387096774193;;;;;;0.35939643347050776;0.4088729016786573;0.4116847826086957;0.13653846153846155;0.1490886075949367;0.08628637951105937;0.17664122137404584;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;0.11141242052476047;0.16286491448449125;0.13713866750462586
392291.0;5.0;0.42139840450492705;0.9616832779623478;0.639426523297491;;;;;;0.4142661179698217;0.4340527577937652;0.4470108695652174;0.10630769230769231;0.1527594936708861;0.04077997671711293;0.08913486005089061;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;0.07354383451240262;0.12094717686088835;0.09724550568664549
392291.0;5.0;0.38479587048334096;0.9616832779623478;0.5591397849462365;;;;;;0.38957475994513024;0.38968824940047975;0.41440217391304357;0.13846153846153847;0.19746835443037974;0.05471478463329452;0.10432569974554709;0.28571428571428564;2019-11-22;1;;1.0;0.0;0.0;1.0;0.5454545454545459;0.6610169491525424;0.0;0.0;0.0;0.5;0.6460176991150444;0.5;0.33333333333333326;0.45870197593400913;0.13785738612551213;0.09658816154741649;0.15089702708796343;0.12374259431768997
392291.0;7.33;0.4129516658845611;0.9616832779623478;0.7584229390681003;;0.1450617283950617;0.12761276127612764;;;0.4115226337448561;0.4088729016786573;0.45244565217391297;;;;;0.5714285714285714;2019-11-22;1c;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;1.0;0.6666666666666665;0.45870197593400913;0.13785738612551213;;;
392291.0;7.33;0.37494134209291397;0.9616832779623478;0.6078853046594982;;0.10802469135802462;0.0594059405940594;;;0.3799725651577506;0.39088729016786594;0.3940217391304349;;;;;0.5714285714285714;2019-11-22;1c;1.0;1.0;0.0;0.0;1.0;0.5454545454545459;0.0;0.0;0.0;0.0;0.5;0.6460176991150444;1.0;0.6666666666666665;0.45870197593400913;0.13785738612551213;;;
