essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392291.0;5.12;-1.5100632656613344;-0.36299155589363746;-1.11953199032321;;-0.5127051200732319;-0.7945003018823679;-0.6736574951318605;;-1.5389708901038177;-1.5282937212645864;-1.430951433888296;;;;;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;;;
392291.0;5.12;-1.3715359769898472;-0.36299155589363746;-0.9726728562341495;;-1.029974064267577;-0.7879413655637989;-0.9272172595678961;;-1.2181488880771447;-1.1938481169084623;-1.6800763719933816;;;;;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;;;
392291.0;5.12;-1.2548814181085948;-0.36299155589363746;-0.3393428404750763;;-0.7008029179620847;-0.82729498347521;-0.78330496083393;;-1.2252782658999601;-1.2083892301413364;-1.3063889648357532;;;;;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;;;
392291.0;5.12;-1.2038450485980465;-0.36299155589363746;1.459681552115914;;;;;;-1.2894426663052942;-1.1429542205933996;-1.152517679535554;1.0009988820736186;0.4276446382518341;0.9120923780357691;0.735530943717019;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;0.956545630054694;0.5815877909844265;0.7690667105195602
392291.0;5.12;-1.3423723372695335;-0.36299155589363746;-0.7982776345033902;;;;;;-1.3322189332421845;-1.2956359095385865;-1.372333801392982;1.2334656386806249;0.8681301164517555;1.7269657475900213;1.3004074109623447;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;1.4802156931353232;1.08426876370705;1.2822422284211865
392291.0;5.12;-1.2621723280386727;-0.36299155589363746;-0.06398196405808798;;;;;;-1.260925155014035;-0.9830019750317746;-1.5188778826312674;0.6417320764082455;1.0443243077317241;2.4807236144277045;3.654059357817868;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;1.5612278454179749;2.349191832774796;1.9552098390963855
392291.0;5.12;-1.5027723557312576;-0.36299155589363746;-1.1562467738454751;;;;;;-1.7385934691426375;-1.411964815401587;-1.321043372959582;1.0643989066028021;1.9429146832595638;1.1565543889020449;1.2815781953875005;-0.07559289460184544;2019-11-22;1;;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;-0.49876145059092164;-0.211270547789797;1.1104766477524235;1.612246439323532;1.3613615435379778
392291.0;7.04;-1.2087056552180984;-0.36299155589363746;1.3036437221462873;;-0.7209562534501757;-0.4075230590868279;-0.5777159626425499;;-1.1040788429121058;-1.1502247772098366;-1.3503521892072394;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.04;-1.2208571717682293;-0.36299155589363746;-0.04562457229695542;;-1.1038696277239117;-1.043739881987969;-1.1053943913337592;;-0.9757500421014367;-1.0629780978125865;-1.6068043313742388;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.04;-1.089620793026819;-0.36299155589363746;0.5785267475815514;;-1.345709653581008;-1.1749186083593386;-1.2904244897060013;;-0.9971381755698813;-1.0338958713468371;-1.2184625160927829;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.04;-1.599984488132301;-0.36299155589363746;-1.1746041656066075;;-0.5059873415772015;-0.4206409317239651;-0.4749214635468596;;-1.6744290687373025;-1.804574872689211;-1.2844073526500106;;;;;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;;;
392291.0;7.04;-1.2451602048684898;-0.36299155589363746;1.3770732891908177;;;;;;-1.1539844876718106;-1.2011186735248993;-1.3576793932691533;2.3746660802059276;1.1148019842437116;1.23804172585747;0.6602140814176423;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;1.8063539030316988;0.8875080328306769;1.3469309679311878
392291.0;7.04;-1.2573117214186207;-0.36299155589363746;-0.11905413934148565;;;;;;-1.0113969312155113;-1.2156597867577745;-1.5262050866931813;2.881866276439396;2.2248253893075134;3.214109647026532;2.486647992177528;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;3.047987961732964;2.355736690742521;2.701862326237743
392291.0;7.04;-1.30105718099909;-0.36299155589363746;-0.2567345775499798;;;;;;-1.2324076437227747;-1.404694258785149;-1.2404441282785255;2.6282661783226615;3.281990536987325;3.764149171475652;3.352791908620361;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;3.196207674899157;3.3173912228038427;3.2567994488515
392291.0;7.04;-1.4881905358710996;-0.36299155589363746;-0.6697758921754623;;;;;;-1.4320302227615933;-1.499211494798836;-1.5042234745074385;5.269933867038641;4.0924838168751805;3.6419181660425144;3.3339626930455166;1.1338934190276817;2019-11-22;1c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;-0.49876145059092164;-0.211270547789797;4.455926016540578;3.7132232549603486;4.084574635750464
392292.0;3.2;-1.01428139041601;-0.36299155589363746;0.4775610928953224;;-0.19696953075980064;-0.24354965112261626;-0.22136169911082454;;-1.018526309038326;-0.9611903051824623;-1.04260961860684;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.2;-0.9972692672458282;-0.36299155589363746;-0.21084109814714844;;-0.40522066413674446;-0.8010592382009362;-0.6188337622808256;;-0.8545506191135821;-1.1284131073605244;-0.99131919017344;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.2;-0.9924086606257753;-0.36299155589363746;0.29398717528399687;;-1.1038696277239117;-0.99782732775799;-1.0779825249082418;;-0.9329737751645463;-0.9830019750317746;-1.04260961860684;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.2;-0.9851177506956973;-0.36299155589363746;-0.4770232786835705;;-0.6403429114978102;-0.9519147735280109;-0.8175697938658266;;-1.0113969312155113;-0.9248375221002748;-0.9986463942353548;;;;;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;;;
392292.0;3.2;-0.8417298554041562;-0.36299155589363746;0.8906024075208049;;;;;;-0.9115856416961016;-0.7576147199222126;-0.8374479048732408;0.8953321745249795;0.9562272120917398;0.21945001391465477;0.3777758477949794;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;0.5573910942198171;0.6670015299433596;0.6121963120815883
392292.0;3.2;-1.079899579786715;-0.36299155589363746;-0.27509196931111235;;;;;;-1.1753726211402553;-1.106601437511212;-0.932701557678126;1.0221322235833465;0.6919359251717869;1.034323383468907;1.4510411355610981;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;1.0282278035261267;1.0714885303664425;1.0498581669462848
392292.0;3.2;-0.934081381185149;-0.36299155589363746;0.1104132576726713;;;;;;-0.968620664278621;-0.9321080787167119;-0.881411129244726;0.6417320764082455;0.4452640573798309;0.6065148644529246;0.9614815306151493;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;0.624123470430585;0.7033727939974901;0.6637481322140375
392292.0;3.2;-0.9948389639358012;-0.36299155589363746;-0.027267180535822867;;;;;;-1.146855109848995;-0.8666730691687751;-0.9473559658019548;-0.2458682670003234;0.39240579999584035;-0.2898458420567529;-0.07412532600128109;-1.2850792082313727;2019-11-22;2b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-1.2738605198709205;-1.2850792082313727;0.10134519209982089;-0.23893356686020992;-0.26785705452853814;0.15914023699727964;-0.054358408765629265
392292.0;5.12;-1.0677480632365843;-0.36299155589363746;-8.150413034836978;;0.05158827359332628;-0.6633215755109984;-0.31730323160013507;;-1.1254669763805503;-0.9757314184153374;-1.0792456389164113;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.12;-1.3448026405795606;-0.36299155589363746;-0.394415015758474;;-0.45224511360895786;-0.8076181745195045;-0.6462456287063431;;-1.4534183562300391;-1.339259249237212;-1.2111353120308679;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.12;-1.0240026036561147;-0.36299155589363746;0.5142758764175875;;-1.1240229632120031;-0.9060022192980314;-1.0368647252699656;;-1.0755613316208454;-0.9975430882646497;-0.9766647820496113;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.12;-1.0507359400664014;-0.36299155589363746;-0.10069674758035309;;-0.7478273674342976;-0.82729498347521;-0.8038638606530681;;-1.032785064683956;-0.93937863533315;-1.159844883597468;;;;;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;;;
392292.0;5.12;-0.9875480540057233;-0.36299155589363746;0.9548532786847689;;;;;;-1.0613025759752164;-1.0120842014975249;-0.8667567211208972;1.2757323217000804;1.3790932711636643;0.3620528535866489;1.130944470788747;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;0.8188925876433647;1.2550188709762056;1.036955729309785
392292.0;5.12;-1.308348090929168;-0.36299155589363746;-0.7982776345033902;;;;;;-1.2823132884824797;-1.3465298058536492;-1.269752944526182;2.881866276439396;3.1938934413473405;2.9085321334436873;2.8255738725247235;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;2.895199204941542;3.009733656936032;2.9524664309387867
392292.0;5.12;-1.1114935228170546;-0.36299155589363746;-0.027267180535822867;;;;;;-1.1040788429121058;-1.1211425507440873;-1.0865728429783252;1.7406658349140927;1.9957729406435543;1.2584135600963264;2.3925019143033075;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;1.4995396975052095;2.194137427473431;1.8468385624893204
392292.0;5.12;-1.1114935228170546;-0.36299155589363746;0.5142758764175875;;;;;;-1.132596354203366;-1.019354758113962;-1.159844883597468;-0.09793487643222859;0.9562272120917398;0.6880022014083498;1.9029423093573588;-0.07559289460184544;2019-11-22;2;0.0;0.0;0.0;0.0;0.0;0.0;1.434759697874224;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;-0.009874887750937368;-0.07559289460184544;0.10134519209982089;-0.23893356686020992;0.2950336624880606;1.4295847607245493;0.8623092116063049
392292.0;7.04;-1.1576692857075501;-0.36299155589363746;1.1108911086543956;;-0.5731651265375058;-0.3353747595825751;-0.4612155303341012;;-1.403512711470334;-0.9539197485660241;-1.0865728429783252;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-1.459026896150786;-0.36299155589363746;0.10123456179210502;;-0.7142384749541454;-0.6764394481481351;-0.7079223281637577;;-1.5746177792178926;-1.404694258785149;-1.365006597331068;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-1.4055602233302127;-0.36299155589363746;-0.394415015758474;;-0.45896289210498814;-0.9191200919351683;-0.7079223281637577;;-1.3037014219509244;-1.6009992874289614;-1.2844073526500106;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-1.2451602048684898;-0.36299155589363746;-0.01808848465525659;;-0.9829496147953636;-0.9715915824837161;-1.002599892238069;;-1.1183375985577357;-1.2229303433742116;-1.372333801392982;;;;;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;;;
392292.0;7.04;-1.1649601956376279;-0.36299155589363746;1.4780389438770467;;;;;;-1.068431953798031;-1.2083892301413364;-1.1964809039070392;1.4025323707584474;1.9781535215155575;2.317748940516854;2.2795266208542424;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;1.8601406556376507;2.1288400711849;1.9944903634112754
392292.0;7.04;-1.4371541663605523;-0.36299155589363746;-0.24755588166941353;;;;;;-1.6387821796232276;-1.1211425507440873;-1.5188778826312674;2.585999495303206;2.5419749336114568;3.234481481265388;3.2963042618958283;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;2.9102404882842974;2.9191395977536425;2.91469004301897
392292.0;7.04;-1.1066329161970028;-0.36299155589363746;0.5050971805370212;;;;;;-1.1254669763805503;-1.1284131073605244;-1.04260961860684;1.5293324198168143;0.6566970869157932;2.8270447964882623;3.3151334774706727;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;2.1781886081525386;1.9859152821932329;2.0820519451728856
392292.0;7.04;-1.2573117214186207;-0.36299155589363746;0.07369847415040619;;;;;;-1.2466663993684048;-1.411964815401587;-1.0865728429783252;3.515866521731231;3.229132279603334;2.2158897693225725;3.8046930824166214;1.1338934190276817;2019-11-22;2c;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;-0.8819171036881969;0;-0.8819171036881953;0.2581988897471611;0.8490227329966055;1.2541107443690458;1.1338934190276817;0.10134519209982089;-0.23893356686020992;2.865878145526902;3.516912681009978;3.19139541326844
392293.0;3.2;0.8376097318238784;-0.36299155589363746;0.8906024075208049;;-0.07604951783125204;-0.48623029490964953;-0.2830383985682385;;0.44299614463874065;1.0745655474200357;0.987025906543412;;;;;-1.2850792082313727;2019-11-22;3b;0.0;0.0;0.0;0.0;0.0;0.0;-0.7488745740123998;1.1338934190276817;0;-0.8819171036881953;0.2581988897471611;-0.9246033917203398;-1.2738605198709205;-1.2850792082313727;-1.279380152074583;-1.2858756610694262;;;
