essai;P6_reel;E1;V;E2;P1_reel;Lq1_reel;Lq2_reel;Lq_reel;Lq_target_x;E1.1;E1.2;E1.3;E2.1;E2.2;E2.3;E2.4;round_P6;date;condition;F1;F2;F3;F4;F5;P1_target;C;P2;Lt;Lq_target_y;P3;P4;P5;P6_target;S_moy;sigma_S;E2.1.3_moy;E2.2.4_moy;E2_moy
392296.0;6.77;1.6649807495840887;-1.1786773272443136;-1.102544121307257;0.3987229474399697;0.05512745512221903;-0.1575719074179583;-0.03464666212479656;0.8240001066660618;1.644244079187154;1.6900749250952072;1.5542529243605026;-0.6864604415653629;-0.7396067187841593;-0.6782023647373001;-0.7819753259862331;0.7164477818212649;2019-11-22;6;0.6041522986797287;0.5648430038936649;-0.5648430038936533;-0.5648430038936639;0.8115926532014316;0.03417323131177021;0.05555161963237969;0.7294253479362693;-1.8243149399158034;0.8621194849066964;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.17206661301136533;-1.413913799935053;-0.6823314031513315;-0.7607910223851961;-0.7215612127682639
392296.0;6.77;1.6649807495840887;-1.1786773272443136;-1.0104335803955757;0.3987229474399697;0.2626423529858624;4.755687368872141;2.5913371282474316;0.8240001066660618;1.7045933387270078;1.554168377450266;1.6299907655399617;-0.7134348750530395;-0.27478686232010924;-0.7272718941904951;-0.9222122878893438;0.7164477818212649;2019-11-22;6;0.6041522986797287;0.5648430038936649;-0.5648430038936533;-0.5648430038936639;0.8115926532014316;0.03417323131177021;0.05555161963237969;0.7294253479362693;-1.8243149399158034;0.8621194849066964;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.17206661301136533;-1.413913799935053;-0.7203533846217673;-0.5984995751047265;-0.659426479863247
392297.0;7.04;1.5800619009378372;-1.1786773272443136;0.37698144208662415;0.772356842040059;0.8851870465767933;0.9262352858813283;0.986569256353292;0.7362131703626553;1.5688075047623378;1.6221216512727366;1.4482199467092594;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;;;
392297.0;7.04;1.4951430522915867;-1.1786773272443136;0.15821890742138103;0.772356842040059;0.7468437813343641;0.7094738472214711;0.767737273822273;0.7362131703626553;1.3123231517179632;1.5919201962405272;1.4936626514169355;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;;;
392297.0;7.04;1.6727006449155657;-1.1786773272443136;0.7626943321542897;0.772356842040059;-0.22155907536263925;0.13144334412851777;0.03829733205220953;0.7362131703626553;1.8026608854792687;1.5843698324824753;1.5315315720066651;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;;;
392297.0;7.04;1.4102242036453352;-1.1786773272443136;0.11216363696554038;0.772356842040059;0.4701572508495058;-0.1575719074179583;0.18418532040622235;0.7362131703626553;1.2519738921781105;1.357858919740908;1.5239577878887185;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;;;
392297.0;7.04;1.6804205402470427;-1.1786773272443136;0.365467624472664;0.772356842040059;0.8851870465767933;0.9262352858813283;0.986569256353292;0.7362131703626553;1.6517877366296363;1.6372223787888414;1.6527121178937993;-0.7404093085407162;-0.6417499068969909;-0.629132835284105;-0.5269990316169408;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;-0.6847710719124106;-0.5843744692569659;-0.6345727705846882
392297.0;7.04;1.448823680302722;-1.1786773272443136;-0.03751599201594176;0.772356842040059;0.7468437813343641;0.7094738472214711;0.767737273822273;0.7362131703626553;1.7045933387270078;1.274804918402334;1.281596696114449;-0.8078453922599079;-0.874159835129016;-0.4819242469245199;-0.6417383640831223;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;-0.6448848195922139;-0.7579490996060692;-0.7014169595991415
392297.0;7.04;1.6109414822637471;-1.1786773272443136;0.3078985364028632;0.772356842040059;-0.22155907536263925;0.13144334412851777;0.03829733205220953;0.7362131703626553;1.6819623663995622;1.3805100110150648;1.6678596861296913;-0.7134348750530395;-0.7763030232418475;-0.7272718941904951;-0.7437288818308393;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;-0.7203533846217673;-0.7600159525363435;-0.7401846685790554
392297.0;7.04;1.603221586932269;-1.1786773272443136;0.509390344647166;0.772356842040059;0.4701572508495058;-0.1575719074179583;0.18418532040622235;0.7362131703626553;1.5537201898773754;1.6447727425468932;1.501236435534881;-0.5246138406393028;-0.5438930950098224;-0.5309937763777149;-0.7182312523939101;0.7164477818212649;;;;;;;;;;;;;;;;;0.298082387182265;-0.1860330077444817;-0.5278038085085088;-0.6310621737018662;-0.5794329911051875
392298.0;7.04;-0.42711088524627455;-1.1786773272443136;0.7339097881193893;0.8572736362673513;1.231045209682866;0.9984890987679471;1.205401238884311;0.9995739792728743;-0.573591208902443;-0.39382547212721203;-0.27860283218240917;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;;;
392298.0;7.04;-0.6278281638646853;-1.1786773272443136;-0.043272900822921845;0.8572736362673513;1.5077317401677242;0.9262352858813283;1.3512892272383237;0.9995739792728743;-0.44534903238025514;-0.72604147748151;-0.6800133904335425;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;;;
392298.0;7.04;-0.4579904665721833;-1.1786773272443136;0.4460643477703852;0.8572736362673513;0.2626423529858624;0.2759509699017561;0.33007330876023516;0.9995739792728743;-0.4528926898227374;-0.39382547212721203;-0.513390139838732;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;;;
392298.0;7.04;-0.5274695245554799;-1.1786773272443136;0.49211961822622585;0.8572736362673513;0.2626423529858624;0.6372200343348516;0.47596129711424734;0.9995739792728743;-0.5886785237874064;-0.47687947346578624;-0.47552121924900254;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;;;
392298.0;7.04;-0.4348307805777515;-1.1786773272443136;0.5842301591379071;0.8572736362673513;1.231045209682866;0.9984890987679471;1.205401238884311;0.9995739792728743;-0.5358729216900349;-0.42402692715942036;-0.30132418453624665;-0.8348198257475845;-0.8252314291854317;-0.7640740412803915;-0.7947241407046978;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;-0.799446933513988;-0.8099777849450647;-0.8047123592295263
392298.0;7.04;-0.6509878498591172;-1.1786773272443136;-0.2908199795230654;0.8572736362673513;1.5077317401677242;0.9262352858813283;1.3512892272383237;0.9995739792728743;-0.47552366215018205;-0.680739294933197;-0.7557512316130016;-0.5920499243584945;-0.5194288920380303;-0.6536676000107026;-0.6672359935200516;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;-0.6228587621845985;-0.593332442779041;-0.6080956024818198
392298.0;7.04;-0.5506292105499118;-1.1786773272443136;0.6245285207867677;0.8572736362673513;0.2626423529858624;0.2759509699017561;0.33007330876023516;0.9995739792728743;-0.48306731959266325;-0.537282383530204;-0.6042755492540833;-0.7269220917968778;-0.6539820083828869;-0.8499457178234827;-0.8967146584524146;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;-0.7884339048101803;-0.7753483334176507;-0.7818911191139155
392298.0;7.04;-0.49658994322957006;-1.1786773272443136;0.5899870679448872;0.8572736362673513;0.2626423529858624;0.6372200343348516;0.47596129711424734;0.9995739792728743;-0.4000870877253658;-0.49198020098189094;-0.5664066286643538;-0.9157431262106146;-0.9842487485020804;-0.8254109530968853;-0.7819753259862331;0.7164477818212649;;;;;;;;;;;;;;;;;1.596879385974542;0.8992889891210581;-0.87057703965375;-0.8831120372441568;-0.8768445384489534
392299.0;7.04;-0.2572731879537726;-1.1786773272443136;0.9526723227846324;0.8969014735734215;-0.08321581012021012;-0.5910947847376733;-0.3264226388328222;-0.7561647467952481;-0.1511463921234724;-0.34852328957889794;-0.2558814798285716;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;;;
392299.0;7.04;-0.7050271171794589;-1.1786773272443136;-0.46352724373246784;0.8969014735734215;-0.7749321363323552;-0.3743333460778155;-0.5452546213638412;-0.7561647467952481;-0.47552366215018205;-0.72604147748151;-0.8693579933821903;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;;;
392299.0;7.04;-0.5506292105499118;-1.1786773272443136;0.15821890742138103;0.8969014735734215;-1.0516186668172136;-1.2413791007172448;-1.1288065747798919;-0.7561647467952481;-0.573591208902443;-0.582584566078518;-0.452799866895165;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;;;
392299.0;7.04;-0.3344721412685461;-1.1786773272443136;0.365467624472664;0.8969014735734215;-1.0516186668172136;-1.169125287830626;-1.0558625806028856;-0.7561647467952481;-0.14360273468099014;-0.32587219830474146;-0.5058163557207866;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;;;
392299.0;7.04;-0.3962313039203647;-1.1786773272443136;0.5957439767518673;0.8969014735734215;-0.08321581012021012;-0.5910947847376733;-0.3264226388328222;-0.7561647467952481;-0.4528926898227374;-0.3032211070305849;-0.4149309463054354;-0.5785627076146561;-0.6784462113546791;-0.7395392765537939;-0.6417383640831223;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;-0.659050992084225;-0.6600922877189007;-0.6595716399015629
392299.0;7.04;-0.666427640522072;-1.1786773272443136;-0.6477483255558305;0.8969014735734215;-0.7749321363323552;-0.3743333460778155;-0.5452546213638412;-0.7561647467952481;-0.48306731959266325;-0.6731889311751452;-0.8087677204386232;-0.2818439392502128;-0.15246584746114872;-0.2733787467484409;-0.10628814590760867;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;-0.2776113429993269;-0.1293769966843787;-0.20349416984185278
392299.0;7.04;-0.5737888965443436;-1.1786773272443136;0.1064067281585603;0.8969014735734215;-1.0516186668172136;-1.2413791007172448;-1.1288065747798919;-0.7561647467952481;-0.5886785237874064;-0.5523831110463087;-0.5436852763105162;-0.29533115599405113;-0.32371526826369346;-0.1629723054787521;-0.2465251078107194;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;-0.2291517307364016;-0.2851201880372064;-0.257135959386804
392299.0;7.04;-0.42711088524627455;-1.1786773272443136;0.39425216850756445;0.8969014735734215;-1.0516186668172136;-1.169125287830626;-1.0558625806028856;-0.7561647467952481;-0.4227180600528105;-0.34852328957889794;-0.49066878748489456;-0.4841521904077878;-0.5805893994675106;-0.4941916292878187;-0.39951088443229477;0.7164477818212649;;;;;;;;;;;;;;;;;0.26255425435759694;1.0812317648871101;-0.48917190984780323;-0.4900501419499027;-0.48961102589885297
392300.0;6.77;1.9892163535061367;-1.1786773272443136;1.0850812253451743;0.35343399051874574;-0.6365888710899261;-0.8078562233975305;-0.6911426097178539;-0.31723006527821757;1.9384467194439379;1.9090354740787217;2.0086799714372576;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;;;
392300.0;6.77;1.1477477623751058;-1.1786773272443136;-0.8089417721512728;0.35343399051874574;-0.8441037689535695;-0.735602410510911;-0.76408660389486;-0.31723006527821757;1.6216131068597095;0.7085276365484159;1.0240880361042886;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;;;
392300.0;6.77;1.3253053549990848;-1.1786773272443136;-0.10659889769970275;0.35343399051874574;-1.189961932059642;-1.0968714749440065;-1.1288065747798919;-0.31723006527821757;1.5310892175499298;1.2144020083379152;1.1452685819914228;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;;;
392300.0;6.77;1.626381272926702;-1.1786773272443136;0.29062780998192295;0.35343399051874574;-1.0516186668172136;-1.169125287830626;-1.0558625806028856;-0.31723006527821757;1.674418708957081;1.4409129210794824;1.6527121178937993;;;;;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;;;
392300.0;6.77;1.9814964581746597;-1.1786773272443136;1.1081088605730947;0.35343399051874574;-0.6365888710899261;-0.8078562233975305;-0.6911426097178539;-0.31723006527821757;2.013883293868754;1.9618880203850875;1.8496305049603927;-0.5650754908708179;-0.6906783128405751;-0.2733787467484409;-0.2465251078107194;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;-0.4192271188096294;-0.46860171032564724;-0.4439144145676383
392300.0;6.77;1.1863472390324927;-1.1786773272443136;-0.7801572281163724;0.35343399051874574;-0.8441037689535695;-0.735602410510911;-0.76408660389486;-0.31723006527821757;1.3123231517179632;1.1615494620315503;0.9937928996325044;-0.2548695057625361;0.39797871940417373;0.8920225777649414;1.0793516229096003;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;0.31857653600120267;0.738665171156887;0.5286208535790449
392300.0;6.77;1.3407451456620396;-1.1786773272443136;-0.37717361162776664;0.35343399051874574;-1.189961932059642;-1.0968714749440065;-1.1288065747798919;-0.31723006527821757;1.4782836154525592;1.3201071009506469;1.1452685819914228;0.0013876123703922805;0.459139226833654;0.6344075481356675;0.7096359960741265;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;0.3178975802530299;0.5843876114538903;0.45114259585346006
392300.0;6.77;1.6186613775952239;-1.1786773272443136;0.6015008855588474;0.35343399051874574;-1.0516186668172136;-1.169125287830626;-1.0558625806028856;-0.31723006527821757;1.7045933387270078;1.2974560096764904;1.7435975273091504;-0.2144078555310211;-0.11576954300346055;-0.2856461291117397;-0.055292887033750224;0.7164477818212649;;;;;;;;;;;;;;;;;-0.6337023696930136;0.7505287125102892;-0.25002699232138037;-0.08553121501860539;-0.1677791036699929
392301.0;5.12;2.1744938414615937;-1.1786773272443136;-0.8952954042559741;-1.877047137851483;-0.01404417749899585;0.13144334412851777;0.11124132622921562;-0.22944312897481173;2.541939314842468;1.939236929110931;1.9102207779039608;;;;;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;;;
392301.0;5.12;1.773059284224771;-1.1786773272443136;-1.2982790207445798;-1.877047137851483;-0.49824560584749694;-0.3020795331911966;-0.3993666330098283;-0.22944312897481173;1.644244079187154;1.8712836552884604;1.690581038483529;;;;;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;;;
392301.0;5.12;1.8425383422080677;-1.1786773272443136;-1.177383935797998;-1.877047137851483;-0.7749321363323552;-0.735602410510911;-0.76408660389486;-0.22944312897481173;2.0289706087537174;1.5994705599985801;1.7738926637809336;;;;;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;;;
392301.0;5.12;1.773059284224771;-1.1786773272443136;-0.9183230394838944;-1.877047137851483;-0.8441037689535695;-0.9523638491707689;-0.8370305980718667;-0.22944312897481173;1.5235455601074486;1.7353771076435203;1.9405159143757438;;;;;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;;;
392301.0;5.12;2.09729488814682;-1.1786773272443136;-0.820455589765233;-1.877047137851483;-0.01404417749899585;0.13144334412851777;0.11124132622921562;-0.22944312897481173;1.9309030620014567;1.9996398391753487;2.228319710857688;-0.5246138406393028;-0.7640709217559514;-0.4941916292878187;-0.6289895493646578;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;-0.5094027349635608;-0.6965302355603046;-0.6029664852619327
392301.0;5.12;1.9969362488376148;-1.1786773272443136;-1.0622457596583965;-1.877047137851483;-0.49824560584749694;-0.3020795331911966;-0.3993666330098283;-0.22944312897481173;2.119494498063497;1.886384382804565;1.8496305049603927;-0.26835672250637443;-0.3481794712354856;-0.23657659965854466;-0.32301799612150706;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;-0.2524666610824595;-0.33559873367849635;-0.294032697380478
392301.0;5.12;1.7344598075673843;-1.1786773272443136;-1.3673619264283408;-1.877047137851483;-0.7749321363323552;-0.735602410510911;-0.76408660389486;-0.22944312897481173;1.6668750515145998;1.456013648595587;1.9632372667295814;0.09579812957726064;-0.005680629630396064;0.10691010651382067;0.14868814846168357;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;0.10135411804554065;0.07150375941564376;0.08642893873059221
392301.0;5.12;0.9933498557455588;-1.1786773272443136;-1.3443342912004206;-1.877047137851483;-0.8441037689535695;-0.9523638491707689;-0.8370305980718667;-0.22944312897481173;0.9804022242487713;0.4895670875649004;1.4482199467092594;-0.03907403786112273;0.09217618225677238;-0.13843754075215456;0.4036644428309758;-0.368238752376951;2019-11-25;1b;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;-1.1402406514339873;-0.4816230260350058;-0.8601005104041283;-0.14140204607388382;-0.08875578930663865;0.2479203125438741;0.07958226161861773
392301.0;7.04;1.6109414822637471;-1.1786773272443136;-1.091030303693297;-1.877047137851483;0.19347072036464819;-0.08531809453133943;0.11124132622921562;-0.22944312897481173;1.5310892175499298;1.5617187412083189;1.6375645496579072;;;;;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;;;
392301.0;7.04;1.5646221102748823;-1.1786773272443136;-1.0967872125002769;-1.877047137851483;-0.42907397322628266;-0.44658715896443496;-0.3993666330098283;-0.22944312897481173;2.051601581081162;1.176650189547654;1.3497607531759626;;;;;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;;;
392301.0;7.04;1.2712660876787432;-1.1786773272443136;-1.0852733948863167;-1.877047137851483;-0.9132754015747844;-0.8801100362841493;-0.8370305980718667;-0.22944312897481173;1.267061207063073;1.123797643241289;1.3421869690580173;;;;;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;;;
392301.0;7.04;1.1014283903862412;-1.1786773272443136;-1.0680026684653765;-1.877047137851483;-0.8441037689535695;-1.169125287830626;-0.9829185864258796;-0.22944312897481173;1.440565328240151;1.0709450969349232;0.7287104555043974;;;;;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;;;
392301.0;7.04;1.8965776095284093;-1.1786773272443136;-0.7053174136256313;-1.877047137851483;0.19347072036464819;-0.08531809453133943;0.11124132622921562;-0.22944312897481173;1.7573989408243784;1.9996398391753487;1.8041878002527176;-0.09302290483647607;-0.5561251964957185;-0.13843754075215456;-0.3612644402769009;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;-0.11573022279431532;-0.45869481838630966;-0.2872125205903125
392301.0;7.04;1.448823680302722;-1.1786773272443136;-1.027704306816516;-1.877047137851483;-0.42907397322628266;-0.44658715896443496;-0.3993666330098283;-0.22944312897481173;1.6291567643021916;0.9501392768060867;1.6678596861296913;-0.1469717718118294;-0.28701896380600533;0.18051440069361324;0.17418577789861278;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;0.016771314440891916;-0.056416592953696276;-0.01982263925640218
392301.0;7.04;1.5183027382860186;-1.1786773272443136;-0.8377263161861732;-1.877047137851483;-0.9132754015747844;-0.8801100362841493;-0.8370305980718667;-0.22944312897481173;1.8705538024616029;1.176650189547654;1.3952034578836376;1.5524175379118008;1.0095837936989764;0.9042899601282401;0.23792985149093585;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;1.2283537490200205;0.6237568225949561;0.9260552858074884
392301.0;7.04;1.2017870296954476;-1.1786773272443136;-0.9010523130629541;-1.877047137851483;-0.8441037689535695;-1.169125287830626;-0.9829185864258796;-0.22944312897481173;0.8974219923814739;1.6447727425468932;0.9786453313966124;0.6487740160746324;-0.09130534003166844;0.30318822432660086;0.26342748092786505;0.7164477818212649;2019-11-25;1;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;0.8115926532014316;-1.5008513751791162;0.05555161963237969;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;0.05917704646682733;0.7311913213440546;-0.8601005104041283;-0.14140204607388382;0.4759811202006166;0.0860610704480983;0.2810210953243575
392301.0;9.23;1.4333838896397681;-1.1786773272443136;-1.2119253886398786;-1.877047137851483;0.3318139856070767;-0.013064281644719938;0.25712931458322846;-0.22944312897481173;1.402847041027743;1.4484632848375354;1.3649083214118547;;;;;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;;;
392301.0;9.23;1.7267399122359073;-1.1786773272443136;-0.8607539514140935;-1.877047137851483;-0.42907397322628266;-0.5910947847376733;-0.47231062718683503;-0.22944312897481173;1.8931847747890485;1.8410822002562521;1.3270394008221251;;;;;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;;;
392301.0;9.23;1.1786273437010146;-1.1786773272443136;-0.9528644923257749;-1.877047137851483;-0.9824470341959987;-0.5910947847376733;-0.76408660389486;-0.22944312897481173;1.0332078263461428;1.3427581922248035;1.0846783090478556;;;;;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;;;
392301.0;9.23;1.1631875530380609;-1.1786773272443136;-1.0737595772723565;-1.877047137851483;-0.5674172384687118;-1.0246176620573877;-0.76408660389486;-0.22944312897481173;1.0105768540186981;1.025642914386609;1.3876296737656921;;;;;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;;;
392301.0;9.23;1.2326666110213564;-1.1786773272443136;-1.102544121307257;-1.877047137851483;0.3318139856070767;-0.013064281644719938;0.25712931458322846;-0.22944312897481173;0.9577712519213266;1.0860458244510278;1.5694004925963947;-0.4436905401762728;-0.40933997866496585;-0.8254109530968853;-0.8967146584524146;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;-0.6345507466365791;-0.6530273185586902;-0.6437890325976346
392301.0;9.23;1.2635461923472662;-1.1786773272443136;-1.0795164860793367;-1.877047137851483;-0.42907397322628266;-0.5910947847376733;-0.47231062718683503;-0.22944312897481173;1.3424977814878891;1.4786647398697437;0.8953337060992077;-0.45717775692011114;-0.48273258758034215;0.02103842997072933;-0.042544072315285605;1.8011343160194808;2019-11-25;1c;0.6041522986797287;-1.7704034450398465;1.770403445039858;1.7704034450398474;-1.2321452098603551;-1.5008513751791162;-0.949150009663892;0.7294253479362693;0.5481509678620252;-0.4524149957492011;-1.0551735463129879;-0.943264340922858;1.2585947443676422;1.944005668723115;-0.8601005104041283;-0.14140204607388382;-0.2180696634746909;-0.2626383299478139;-0.24035399671125238
